f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.37584384711046104,0.19798279993979484,0.33178968384728263,0.6012771725737763,1.5071965740800444,0.41308612590388627,0.07218487921723815,0.789869503109125,1.2556472102621103,0.9792702400358185,female
0.7711944748420294,0.8809980607861312,0.8229223230045903,0.7416031071523237,2.0406216095614296,0.908248379234579,0.795131878880968,0.5582834241692485,0.6386041869547221,0.9231590211737403,male
0.7677109344228977,0.9825738886809128,-0.8761983730615083,0.07382628156424853,1.4026716615795936,0.7175595002125259,1.2563591399804854,0.9064941252379208,0.8628890178370264,0.3109303803440895,male
0.549785735097061,0.701785762935854,0.40500196307532554,0.19399079760019733,0.4858270505891854,0.2982457987055127,0.814796401577999,0.586277321520618,0.836071383108291,0.8488330256044101,male
1.2945203829507153,0.9983548770992695,0.44242691486105146,0.4144565348056797,1.0245034170196345,0.8406409082004779,0.1432483465596355,0.3502712073448542,1.6012735691846212,0.9607664734451007,male
0.56663971893787,0.6886483169837135,0.5353641492535658,0.5144803410895479,0.1722136981588567,0.3401007461241111,0.9197271054259296,0.228907599724394,0.24348269350566573,0.4351419865163296,female
0.7030761363654647,0.7223915186982364,0.32179037014693823,0.3289537599189831,-0.24051618609383285,0.040874860094018306,0.8786068052462533,0.7402449976749567,0.824210755837203,0.7697890206778347,male
0.8220988177938324,0.8565674676693013,1.2890391704895907,0.9790109190008228,-0.40188851832143513,0.5867171662232342,0.3863105711603259,0.034267040352229494,0.12760991303119848,0.13157599736614178,female
0.7603819945612164,0.8210151951243089,0.33946511345385366,0.19685205466531375,-0.21091578262776356,0.7486060058295778,1.2176123191242194,0.7137177590011357,-0.17302298115390147,0.1465837361510567,female
0.21429290500822695,0.4116264595084367,1.03507920385008,0.9430622606027791,-0.5588692906059078,0.19889221776744814,-1.2968360229751612,0.10649531377106036,0.6667365952871201,0.8273132277758497,male
0.19443445120760502,0.41733314206259575,-0.1943960097703441,0.39312241522341707,-0.1709012321797424,0.8815672700724956,0.05983712378401891,0.05352962020731811,-0.2297809067689594,0.11222431582828851,male
0.32771317445981846,0.3466078106091718,0.61239982368647,0.6294612270091522,1.5918644239345192,0.8901115413858071,0.2640476853223773,0.6628564785571198,1.8960159287187306,0.7780388469246989,female
1.117331292598453,0.875692270234923,-1.4978468917051764,0.00036734375145786036,0.4346630537883588,0.4620975296274499,0.22335666601006837,0.1017702665445448,0.4329169433329734,0.8018158670596945,female
0.30100370580945257,0.41512525483179386,0.13277766891312714,0.45180701808448065,1.2445521738208818,0.9605223981193308,-0.30175010435722827,0.07799281787582457,-0.9981885948734142,0.06659633223555117,female
0.4498506875285498,0.1530968968357228,0.41664563549925693,0.5283151270573506,0.5216118547760354,0.470321282336041,0.7713034630291711,0.24029232003016665,0.4570371126503663,0.8701821785071485,male
0.747116157293241,0.4562225019615531,1.1325607773151656,0.42880977016034294,1.645037749190062,0.4169339521288016,1.613062417313367,0.6953464681395298,0.02944259593771037,0.16654207272882082,male
0.8395144567131683,0.771077346815188,0.41068600906585095,0.3772689326657602,0.9473748160596269,0.8180772251738613,0.029059351921384896,0.22149017880295774,0.05204438207466494,0.43125784684189816,female
0.9368225147036346,0.8284804905178516,0.3878342579130697,0.032775901293363385,0.3601479768086495,0.33909458847740304,1.2036261236818362,0.8029753783638378,0.6502113452697358,0.5168330403809708,male
0.16703764599237125,0.14405854109084226,0.5872271548422179,0.11646325416191616,0.8744991368381391,0.6962192002506188,0.23632411485468668,0.5658450954187109,0.6699272036741054,0.7284739655410148,male
0.7352807355118638,0.7698715146690553,-0.32400656543919426,0.03294544853123238,1.0725468657875992,0.5154330866863324,-1.3885220962562879,0.23125495297968846,1.551725967348601,0.9454309703916057,male
0.23376568705963804,0.35390411017978574,1.0959971010042424,0.8450776272778745,0.7585383669723045,0.20414427551372605,1.3690626273294653,0.8846220568448426,1.4925822437125436,0.7975263608679399,female
0.7592130498813133,0.9270205687863958,-0.12888057419059995,0.21727897233783133,0.4722575960238788,0.19600075428073904,-0.6527438978439027,0.16674158011136264,0.43027948781761266,0.4815533546282057,male
0.14792589741482323,0.3216976184636222,0.2448296123841606,0.024548116523977592,-0.23394540089546112,0.09412243608551696,1.110499428740316,0.8257381885570964,-0.20358950406969378,0.08044851553740051,male
1.2198795709735446,0.8345863819712365,0.7095620182866784,0.7619265114495991,1.0991575337477226,0.8061241514404441,-0.6659505374447426,0.009059999522384898,0.5571169488340583,0.27047734094662323,female
0.2813027375385156,0.3842731752423184,0.062239270666371305,0.3530749605216086,-0.2804694467255342,0.3126898434860351,3.4467107097353233,0.9585323442450648,0.4771278595085991,0.7884683870244413,female
0.8967851582234175,0.8871315434314075,0.4445123291972367,0.6659599186940569,0.6302014546601136,0.9738933239738695,1.4070537168339956,0.8418157394050853,1.0131400332645266,0.4768013639288602,male
0.8247887605594684,0.528741511699448,0.8185036582925513,0.7594502514576428,0.7270147704128191,0.17117204815515852,1.5765470945053734,0.320747916044946,0.46669104813957657,0.8444704924187344,male
0.5626038281396146,0.5439214998029848,0.4566666176760638,0.07260006654760531,0.7350187249313177,0.2663703916090968,0.3873424115465598,0.21927938520306756,0.7948045785754763,0.144240102021566,male
0.6953184939090354,0.6615776482298339,0.9740218959359914,0.8109817316001534,1.561964454872606,0.9049823195783415,0.8281509790043591,0.5611209274297748,-0.09765477340447454,0.2780502383012221,male
0.18601145552421536,0.29361681980341015,-0.11320552588722477,0.22619630084200637,0.43089462636776926,0.3258548420037962,0.31485282744036736,0.028362934230075076,0.7182270923976849,0.8742827749512302,male
0.5865220130022373,0.6229683229783043,0.8876540487964579,0.9582793338421058,1.4535599254132208,0.607741847385851,0.39705906812741565,0.01331611324646731,1.086744264505554,0.9890880753568537,female
0.2156531050601983,0.34060464388435197,0.8767432912736756,0.7840586144671541,1.0978853665691632,0.9670467919793231,0.4441123360294662,0.5556626252724074,0.08498667021375328,0.48350065838396006,female
0.7314443776601353,0.5124084820248398,0.8767084278512752,0.8618229919755958,0.7616851125078881,0.3154651571670559,1.8029195079320806,0.4301808576390541,0.16388554166661343,0.18736090142632278,female
0.859963389270677,0.9703753278372166,0.7477648027226345,0.2019664284242032,0.7031638448130727,0.7791539245249139,1.3966029350122953,0.6096864651471213,-0.10895532500889882,0.47661422856732605,female
0.5482457097407077,0.3214219252756647,0.9948950314501074,0.44462536010242004,0.9952385322286484,0.1812676621478424,0.23065876795857843,0.6155972191096447,-0.1188206925424824,0.13314819153576818,male
-0.10715177824260474,0.08105378863406154,0.3542939010600098,0.4545898672304828,0.5352941456637054,0.3474596681158475,1.8988932012508388,0.8652114629106292,0.4318132257787713,0.5189256786371652,male
0.4738928851625428,0.6081715856767794,-0.5387333214670222,0.19419420761346906,1.2662679153570118,0.5228242829238477,-1.0526248041555837,0.14584116587085072,1.1075185652353694,0.22500159467716208,male
0.1790438227512836,0.3269422497741906,0.6507365140872577,0.08353058855531703,0.0019717222511030086,0.11802031124187917,1.12138851767345,0.862666057932753,1.174283823946202,0.6659514107544161,female
0.6972227156981516,0.6071806401301921,0.8674701545450066,0.7088828992608414,0.1016701643895273,0.5584100265458799,0.06087522652274291,0.8019572403734452,-0.4709446458123864,0.7188789152714244,male
0.6228594877074519,0.7468338109353565,0.5396718085402683,0.4580209630888029,1.3502025203746486,0.704643698826602,-0.9632623904465996,0.617035210641125,1.7955468168176294,0.7012568474457274,female
0.36403874017224425,0.5008281900016218,0.1553522719571745,0.2851749281325723,0.11735524977169501,0.3147327720004758,-0.3404150003550058,0.683601500353557,0.44850120283163336,0.12976262256838134,male
0.6002604649060519,0.5757528450305522,-0.16758263547158936,0.009247994223699374,0.6367942241699392,0.5371404190832406,0.322803722407188,0.8429211121274853,-0.29691764737708115,0.4486006620177172,female
0.05898563232582142,0.1175459407560635,0.3267980120137276,0.885522637448877,0.8684143221566929,0.8239900940026955,0.09464568590376393,0.457388698785811,0.31313208682968785,0.0603794820255964,female
1.057965313344326,0.9444041214695561,0.19223863925454665,0.7296113830353528,-0.5179272213766225,0.18511638887923054,0.5682057055038624,0.009284450505927078,1.059219751608687,0.9427794095611935,male
0.9926595227923274,0.7142998462937437,0.21755838294516644,0.5818889426345698,1.5445919010507625,0.8768206204006308,0.5128595199255306,0.9981989528446096,0.6585312659159932,0.22701777179605787,female
1.3489957416553096,0.9642097566160448,0.4415673959199349,0.1663246137196387,-0.2808331708127485,0.41376820806727677,-0.11759850734096111,0.16207298502996548,-0.8450354319941714,0.3049641829577222,male
0.029494615882564613,0.0756106730650844,0.3953654863581435,0.1296190485167601,-0.5136072549015347,0.5537660737060766,0.389884180949819,0.7220245309336797,-0.5855914301106177,0.17633290746448915,female
0.6132002972514791,0.7210434084324896,0.805037434835711,0.7092337639507906,0.9182433208300516,0.3422263312509606,0.23004975268035954,0.3591065076533001,1.199036666407776,0.9004101465401794,female
1.256343605053224,0.8751996098363184,0.13529622077550685,0.6603385959782224,0.3431515097083208,0.7912815522324937,0.20621082191707046,0.480107807145184,0.5545264888293617,0.5017731306999452,female
0.4983466418870286,0.476083985968232,0.632473800839817,0.25052058641717856,0.6253471080094344,0.30290480866983505,-0.1829154621008845,0.16967811557406987,0.15081915515250643,0.41702974119199354,male
0.31170581628997757,0.26810926491253906,-0.0417585887145437,0.039210539213897055,0.8312355795137576,0.2715502900064757,1.0257047744668222,0.726243281306127,0.6355231644847055,0.9040508194352818,male
0.10526899473034779,0.18066062154063434,-0.008034990834516087,0.5774961880651225,1.3018915562487514,0.35020195195657644,0.08017491509908799,0.06188916884289575,-0.25024715860134905,0.37966644320667897,female
1.0843291451529595,0.9835554181712204,-0.029786360642305526,0.14545014069886597,1.3105144120472696,0.8051274852078378,0.3009597472017822,0.5369988910428293,1.201076097539532,0.39618455999532054,male
0.17218960726095117,0.0633690045488483,0.7751609920841492,0.722500087509922,0.7006624938809776,0.9438275890731485,0.6841221825571492,0.28757538285757145,-0.3107762225334221,0.0831647718081091,male
0.4785324750022012,0.04928525907355852,-0.3625135430371321,0.2528538777482612,0.6268631634957234,7.369943310608917e-05,-0.05595214207855481,0.7491006066497199,-0.7581186818406298,0.11495214963711486,female
0.34045858705356036,0.37554935508454257,0.7499906810377708,0.6679770724602178,0.519720476747993,0.4972313969773726,0.7896640956531052,0.1439765340953817,-0.3226122075027327,0.71337040541456,female
0.4729754646820778,0.5184323099426694,0.42296860797091923,0.1648055898475378,-0.3959569600304561,0.3175036991866854,-0.6945097231278483,0.4866060912814587,0.22695158242934144,0.8196898055745352,male
-0.02129067372477042,0.13426702371782484,0.19791159911086115,0.5749903272741144,-0.6920080693161147,0.7046646536082916,1.2700808204366751,0.2953073223358139,0.537031683076962,0.3656763331259183,male
0.3024907618022944,0.23059463665872149,0.7177146232628637,0.9482967516582631,0.4785424729933835,0.24599060595658673,-0.7486131488011275,0.2580359567417546,1.098938840731167,0.834176256556237,female
0.6305637159509029,0.42669141218392004,0.7998454188829573,0.5456289245734854,0.8583357282676346,0.680370254395195,1.2876859007285728,0.9669559479667332,1.2359361493910874,0.3553798150610512,male
-0.03989351303351574,0.18420430651882713,-0.29267337556681894,0.1835044670713385,-0.7949465620482821,0.5358829812761117,0.07522264404142998,0.8204621608393736,0.811130255454588,0.32592393982149914,male
0.582472817888061,0.3927589459044728,0.4213406369492678,0.43495521902687795,1.0488189884247703,0.4090215115928747,1.2382410065646936,0.9895250829450272,0.6210256587132639,0.36599802647118085,male
0.5405725398677289,0.7878494449464212,0.5907805807590383,0.9219157992485649,0.270808903075581,0.11492434998823198,-0.6615929929221733,0.20339584199869565,0.004461716177269037,0.3198073353960721,male
0.6699444922423384,0.5395366051096308,0.6999975658409661,0.4638946746593172,1.688032024547873,0.5383684384690157,1.2099356129500864,0.22477732839266462,0.33072897904621557,0.5613987175911241,female
0.9357039277959645,0.9818642170133025,1.0175796457415753,0.8810666126765085,-0.4035498396097681,0.0334072926151201,0.30717826738143733,0.31144939554220064,0.7684301215234829,0.27793535720895857,female
1.054930613117687,0.7289476961434229,0.7342519903848332,0.7890359725593334,0.4669619264020831,0.8429348593012821,0.24719723115946612,0.4212733963164108,-0.19476305033021413,0.6617635946044105,female
0.30254042843549767,0.5421869540924683,0.9625138990617538,0.9874349897163631,0.2077823222349921,0.612180873070558,0.027576758441852478,0.2889067713573552,0.483460629652194,0.8595366270217113,female
-0.2786530915097763,0.01923205935154848,0.917801998305524,0.2946502419545467,0.2479025416286979,0.6328496569149624,-0.4157952730370954,0.1145881696756057,0.7002271282890611,0.6319041463564267,male
0.610057780816821,0.5850510104238695,1.2458279120023956,0.9616061156066621,0.1351362077448538,0.5059079841180887,0.33437913485062765,0.8903785611157826,0.39537997733475483,0.11380819802357156,female
1.093406150186811,0.7569353251210548,1.0669905422675479,0.637968544740701,0.7486640702037404,0.38582796974253164,0.7917756808571443,0.6451385335716601,0.5196900097202577,0.5756340728609814,male
0.04981839071207721,0.06785581770377547,-0.2598726803089344,0.5280819279093862,-0.12036781867415652,0.05029106314738907,-0.8361516805048024,0.2569754591527016,-0.4355942082911515,0.7914537299609294,female
0.2002820801939272,0.43974531184284804,1.2934721601218024,0.9649279429455299,-0.040772356315705804,0.21755221028003846,-0.05621523744704482,0.5301993630119022,0.8721125919581769,0.9103958457649349,female
0.0902438728066749,0.3035488506537072,0.40484141228449444,0.8979135514860276,1.2981364779656102,0.1311162289671456,0.2857548353869413,0.2767949014674991,0.8451562824957163,0.46304438152129135,male
0.33134584132185735,0.6687825429922609,-0.1661854353483072,0.005494817809162722,0.27470240138574464,0.3626929347939404,1.2108763235996902,0.9670055239303667,1.0124106407571434,0.6866900298168611,female
0.5811293993883161,0.7456665838750144,-0.8060219857834217,0.07807485417830429,1.1916939321539275,0.9133921584571569,1.0888631242891256,0.8435903592732081,0.26442822425868145,0.36632437083075464,female
